gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000076271	Mir697	1	-0.318561915247959	0.299522049372817	-1.06356749332816	0.287524674812366	0	1	0	NA	NA	0.565098150722448	FALSE	FALSE	all_down
ENSMUSG00000054942	Miga1	8	0.0595642285978173	0.0560217519529398	1.06323394969606	0.287675870023124	6	2	10.072180632184	30.5016435305716	0.184519827639987	0.565328071367834	TRUE	FALSE	mixed
ENSMUSG00000070822	Zscan18	3	-0.173089223523049	0.162809054060352	-1.06314249242481	0.287717336940309	1	2	0.962668292138261	0	0.617958394831925	0.565342329719217	TRUE	FALSE	mixed
ENSMUSG00000025417	Pip4k2c	8	0.0428727026468584	0.0403297294194326	1.06305455712283	0.287757210791486	5	3	6.44744489539713	0	0.48857871516114	0.565353454800773	TRUE	FALSE	mixed
ENSMUSG00000038740	Mvb12b	8	-0.0741035594090314	0.0697142873490419	-1.06296086823657	0.28779969767993	3	5	4.92607633147549	0	0.668984158916668	0.565369710432814	TRUE	FALSE	mixed
ENSMUSG00000028651	Ppie	8	0.0479903954883761	0.0451583926635334	1.06271265777645	0.287912278872278	5	3	7.2909330579688	3.99034054565645	0.399229528896341	0.565523642976868	TRUE	FALSE	mixed
ENSMUSG00000025489	Ifitm5	5	-0.139956934967466	0.131714643804888	-1.0625768777448	0.287973877393134	2	3	7.11161833617456	43.7540119433398	0.13010596967638	0.565554868808773	TRUE	FALSE	mixed
ENSMUSG00000027487	Cdk5rap1	8	0.05679458007029	0.0534523770954166	1.06252674168087	0.287996624570398	3	5	18.0868193111042	61.2977833216787	0.0115843714651785	0.565554868808773	TRUE	FALSE	mixed
ENSMUSG00000061540	Orm2	8	-0.100678290446886	0.0947765295283647	-1.06227027881154	0.288113003004675	3	5	30.8053430175704	77.2766691933687	6.75289932575977e-05	0.565710753741038	TRUE	FALSE	mixed
ENSMUSG00000004473	Clec11a	8	-0.0761909926712489	0.0717306973337531	-1.06218112333054	0.288153467654552	2	6	7.57646981661216	7.60868624261127	0.371415837814876	0.565710753741038	TRUE	FALSE	mixed
ENSMUSG00000027173	Depdc7	8	0.0514128673865208	0.0484061230947677	1.06211495776819	0.288183500437166	5	3	8.54448916199546	18.0758513787472	0.287033769893632	0.565710753741038	TRUE	FALSE	mixed
ENSMUSG00000022204	Ngdn	8	0.056098517295095	0.0528209706098001	1.06205010334829	0.288212940135903	5	3	17.9740694156387	61.0550074213605	0.0120875453008795	0.565710753741038	TRUE	FALSE	mixed
ENSMUSG00000028690	Mmachc	8	0.0473464536306835	0.044614548963259	1.06123349290551	0.288583801816324	4	4	12.5600898881802	44.2679147815064	0.0835802273404845	0.566371416272536	TRUE	FALSE	mixed
ENSMUSG00000096356	Olfr889	6	-0.169436192277083	0.159675059750348	-1.06113122827069	0.288630267709283	2	4	8.55183217014342	41.532996666419	0.128331634603938	0.566395341871026	TRUE	FALSE	mixed
ENSMUSG00000018583	G3bp1	8	0.0380517362781508	0.0358705329879076	1.0608076632421	0.288777318887157	7	1	7.44984041484453	6.03825571817855	0.383590126920393	0.566616622489939	TRUE	FALSE	mixed
ENSMUSG00000028431	Elp1	8	0.0351961383421665	0.0331877382683569	1.06051632857803	0.288909765463633	4	4	16.9916120124519	58.8032024573642	0.0174503500654682	0.566809197944502	TRUE	FALSE	mixed
ENSMUSG00000055184	Fam72a	8	0.081843286084212	0.0771818671387677	1.06039526015953	0.288964817630791	4	4	10.8296029212051	35.3623576881703	0.146226295157458	0.566849906380439	TRUE	FALSE	mixed
ENSMUSG00000026810	Dpm2	8	0.0486890380881369	0.045927152923004	1.06013621549246	0.289082634025645	4	4	10.4004784850216	32.6954042539377	0.166991608236056	0.567013712436058	TRUE	FALSE	mixed
ENSMUSG00000094156	Sult2a7	8	0.117309316964848	0.110666212618159	1.06002829761248	0.289131725825873	5	3	41.7349161840478	83.2274732046171	5.84820312336788e-07	0.567042697516325	TRUE	FALSE	mixed
ENSMUSG00000042988	Notum	8	-0.062358369838374	0.0588403166608794	-1.05978984099917	0.289240219558664	1	7	6.55692190944352	0	0.476421092183261	0.567187886277104	TRUE	FALSE	mixed
ENSMUSG00000024776	Stambpl1	7	0.0666290598948922	0.0628745250604733	1.05971472278809	0.289274402756032	3	4	10.0151161688609	40.0905601209574	0.124016886518206	0.567187886277104	TRUE	FALSE	mixed
ENSMUSG00000004360	9330159F19Rik	5	0.192765034144563	0.18192885530518	1.05956272753547	0.289343577845645	3	2	14.3467208040469	72.1190643169715	0.00626685736433032	0.567256213536515	TRUE	FALSE	mixed
ENSMUSG00000035202	Lars2	8	0.12799951645402	0.120817676432724	1.05944361978601	0.289397793175172	3	5	33.4202835107365	79.0546360932241	2.21050835870134e-05	0.567295199551568	TRUE	FALSE	mixed
ENSMUSG00000031517	Gpm6a	8	-0.114549161833027	0.108151546310621	-1.0591541752351	0.289529570730651	2	6	4.51983294556087	0	0.718327754726367	0.567486200489148	TRUE	FALSE	mixed
ENSMUSG00000028792	Ak2	8	-0.0580705734687407	0.0548590856399792	-1.05854067364224	0.289809017709793	5	3	21.3471728038455	67.2087724949741	0.0032889001784325	0.567966558070959	TRUE	FALSE	mixed
ENSMUSG00000043090	Zfp866	8	-0.0395799827647294	0.0374015700412471	-1.05824388444335	0.289944268891968	4	4	7.540090085704	7.16291290375975	0.374887006534927	0.56815284082787	TRUE	FALSE	mixed
ENSMUSG00000096215	Smim22	8	-0.126367518161751	0.119421212421881	-1.05816643123109	0.289979572444977	2	6	15.8232952965748	55.7614272577264	0.0267807130450292	0.56815284082787	TRUE	FALSE	mixed
ENSMUSG00000030980	Knop1	8	0.037305598630002	0.0352569647642127	1.05810579213185	0.290007214062517	4	4	13.5690641945245	48.4120651236607	0.0593987683584879	0.56815284082787	TRUE	FALSE	mixed
ENSMUSG00000052562	Slc22a30	8	-0.0470937291689259	0.0445162178429249	-1.05790050123071	0.290100806662616	3	5	48.8479026620657	85.6698043958476	2.43006683077146e-08	0.568218784427062	TRUE	FALSE	mixed
ENSMUSG00000085114	1600025M17Rik	5	-0.15603229590983	0.147506664157218	-1.05779828186965	0.290147416288436	1	4	2.80004800108923	0	0.591824427642256	0.568218784427062	TRUE	FALSE	mixed
ENSMUSG00000048174	Tmem81	8	-0.0552564487331135	0.0522374636191088	-1.05779348584031	0.290149603288863	2	6	5.31197402647611	0	0.621949263830675	0.568218784427062	TRUE	FALSE	mixed
ENSMUSG00000036856	Wnt4	8	0.0737117873109712	0.0696886409525123	1.05773030300878	0.290178415841451	4	4	4.84130815613163	0	0.67932196673879	0.568218784427062	TRUE	FALSE	mixed
ENSMUSG00000032352	Lrrc1	7	0.0892742783463414	0.084415302935696	1.05756036218157	0.290255921591204	3	4	4.44458355033352	0	0.616742607994014	0.56828601898661	TRUE	FALSE	mixed
ENSMUSG00000028137	Celf3	5	-0.145063742286546	0.137175568371309	-1.0575042189283	0.29028153018251	2	3	1.63503741952259	0	0.802481493615053	0.56828601898661	TRUE	FALSE	mixed
ENSMUSG00000039536	Stau1	8	0.0395070409638976	0.0373629055927678	1.05738674059506	0.290335120429624	6	2	8.38811556194656	16.5485984509306	0.299616810189759	0.568293003854116	TRUE	FALSE	mixed
ENSMUSG00000042712	Tceal9	8	-0.0593358584878039	0.0561177509952329	-1.05734562478893	0.290353877854178	3	5	11.675089618339	40.0432867855289	0.111762827604559	0.568293003854116	TRUE	FALSE	mixed
ENSMUSG00000021619	Atg10	8	-0.0526049817427384	0.0497591694327843	-1.05719171646943	0.290424099543198	5	3	8.78336248009382	20.3038697780667	0.268586273217672	0.568352648285954	TRUE	FALSE	mixed
ENSMUSG00000036526	Card11	6	-0.115176295515787	0.108952073038909	-1.05712807754153	0.29045313856429	2	4	8.30757269631472	39.813948276155	0.14007955902117	0.568352648285954	TRUE	FALSE	mixed
ENSMUSG00000033032	Afap1l1	8	0.0635281609792998	0.060148686072571	1.056185348798	0.29088354309499	6	2	5.11629250712869	0	0.645773876860109	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000003955	Fam162a	8	-0.0474636622957633	0.0449506421828572	-1.05590621158833	0.291011065969274	4	4	10.2695972124908	31.8376382718695	0.17380345601249	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000037572	Wdhd1	8	0.0595238731472068	0.0563774288898719	1.0558103538826	0.291054866903683	6	2	1.99172191216993	0	0.960297118951817	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000061959	Ces1e	8	-0.050551126568679	0.0478853582862025	-1.05566979924309	0.291119099537682	4	4	14.2332277339578	50.8193072517255	0.0471852947093934	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000033918	Parl	8	-0.0384211351446948	0.0363993359041532	-1.0555449485635	0.291176163549012	5	3	31.375175591743	77.6893678904472	5.30084906083853e-05	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000037216	Lipt1	8	0.0438615145922236	0.0415542782149264	1.05552343769187	0.291185996026101	4	4	7.51657773853205	6.87251241856952	0.377141790196475	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000068888	Lce1i	1	3.07425471171231	2.9129928864587	1.05535949847432	0.291260938892034	1	0	0	NA	NA	0.56907746495859	FALSE	FALSE	all_up
ENSMUSG00000047935	Sox1ot	6	-0.119803376317744	0.113519647790669	-1.05535366475646	0.291263605945785	2	4	4.44734146546086	0	0.486959733415472	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000096497	Olfr787	4	0.161610105349852	0.153150182874227	1.05523938866317	0.291315853895967	4	0	1.51892098321498	0	0.677910312928741	0.56907746495859	TRUE	FALSE	all_up
ENSMUSG00000041794	Myrip	6	0.121545042929538	0.115199151733979	1.0550862666959	0.291385872370319	4	2	10.8622935729672	53.9692057997456	0.0541797002417669	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000022698	Naa50	8	0.0462755476591049	0.0438618724853757	1.05502900439406	0.291412059756173	6	2	19.2056060712549	63.5523087684439	0.00756707850812437	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000062760	Shisal1	3	0.183444698642318	0.17388866957807	1.05495486904026	0.291445965932216	3	0	2.15181018684269	7.05499898508438	0.340988988700338	0.56907746495859	TRUE	FALSE	all_up
ENSMUSG00000036466	Megf11	6	-0.0958498369786634	0.0908586108179033	-1.0549339915703	0.291455514826411	1	5	2.20102213508192	0	0.820688314428276	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000046589	Lrrc8e	8	0.093767564276508	0.088888514369057	1.05488954272757	0.291475845447049	6	2	2.29871917914738	0	0.941476514561713	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000031311	Nono	8	0.0373441165210192	0.0354060412199752	1.05473854840203	0.29154491641997	4	4	10.4213329982334	32.8300899588695	0.165927364648096	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000060508	Nlrp9b	4	-0.146027807337067	0.138458081960863	-1.05467160362906	0.291575543213891	0	4	1.73669148239906	0	0.628807483479204	0.56907746495859	TRUE	FALSE	all_down
ENSMUSG00000020137	Thap2	8	-0.0546130854497558	0.0517879702916943	-1.05455157138133	0.291630462593522	5	3	25.7187263371631	72.7824779958675	0.000565389242842522	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000059040	Eno1b	5	0.102022493509429	0.0967476243474356	1.05452195025534	0.291644016469817	4	1	0.216275071761212	0	0.994558036024535	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000090077	Lime1	8	-0.0947560625281572	0.0898589257672222	-1.05449805591512	0.291654950222642	3	5	6.75226790554679	0	0.455121458234911	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000015889	Lta4h	8	0.035377182762145	0.0335503191779327	1.05445145169927	0.291676276524718	5	3	3.83453452132177	0	0.798626446211611	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000097277	2900076A07Rik	8	-0.0785582562709963	0.0745073484676233	-1.05436923856085	0.291713900187563	3	5	4.87016507835263	0	0.675803971747818	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000107499	Ccdc142	8	0.119135209640651	0.112998421165536	1.05430862141095	0.291741642845115	3	5	17.3833452551891	59.7315712410968	0.0150846941486729	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000017446	C1qtnf1	8	-0.0543498116015611	0.0515534081811578	-1.05424284288978	0.291771749713966	5	3	31.5595246427854	77.8196912683847	4.90074856103348e-05	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000046637	Ttc34	2	-0.175167236043957	0.166156611241877	-1.05422970975836	0.29177776100619	1	1	1.45810159097198	31.4176730763053	0.22723241915632	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000044170	Olfr1384	1	-0.383172154937309	0.363489788923732	-1.05414833267216	0.291815010752643	0	1	0	NA	NA	0.56907746495859	FALSE	FALSE	all_down
ENSMUSG00000071722	Spin4	8	-0.0871547752180805	0.0826807466956448	-1.05411209624056	0.291831598733753	3	5	5.9504299468508	0	0.545549213797664	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000078813	Leng1	8	0.0501727870439023	0.0475996466002129	1.05405797369256	0.291856375637026	5	3	5.0290264196743	0	0.656420850876943	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000038705	Gmeb2	8	0.0331672955886634	0.0314685733945993	1.0539815444686	0.291891366779478	4	4	3.77114958278775	0	0.80572693381312	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000028411	Aptx	8	-0.0362406898391711	0.0343870821290161	-1.05390418713634	0.291926785702682	6	2	36.369699170772	80.753208963506	6.17282503830967e-06	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000054161	Fam83e	1	-0.553004099958101	0.524732417734456	-1.05387828399417	0.291938646392551	0	1	0	NA	NA	0.56907746495859	FALSE	FALSE	all_down
ENSMUSG00000061024	Rrs1	8	0.0525938945244894	0.0499066563213485	1.05384528640504	0.291953756000332	5	3	15.410836901684	54.5774181852831	0.0310792316716587	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000057265	Bbof1	8	-0.0780720519237021	0.0740834861227456	-1.05383879741226	0.291956727374253	3	5	3.40935968650603	0	0.844730694883048	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000032330	Cox7a2	8	-0.0737444479917096	0.0699774443285332	-1.05383168389933	0.291959984745472	4	4	15.1549712278207	53.8105358646293	0.0340634217573127	0.56907746495859	TRUE	FALSE	mixed
ENSMUSG00000037034	Pax1	1	0.556014037404431	0.527718312493964	1.05361899377102	0.292057389635254	1	0	0	NA	NA	0.569172281176967	FALSE	FALSE	all_up
ENSMUSG00000093090	Mir3073a	4	-0.193197613823953	0.183383073030154	-1.05351933868065	0.292103035808767	1	3	2.53339056989304	0	0.469286871363221	0.569172281176967	TRUE	FALSE	mixed
ENSMUSG00000032818	Loxhd1	4	-0.208260420357395	0.19768433615022	-1.05349985948881	0.292111958648221	1	3	6.05263999666085	50.4348515415578	0.109077072904369	0.569172281176967	TRUE	FALSE	mixed
ENSMUSG00000049811	Fam161a	8	0.0499446158241838	0.0474151950642492	1.05334620592633	0.292182349202255	4	4	19.0534774158227	63.2612995138256	0.00802145755439084	0.569236687334322	TRUE	FALSE	mixed
ENSMUSG00000015812	Gnrh1	7	0.133434950573278	0.126685486526349	1.05327732664566	0.292213907331743	5	2	10.4683000097498	42.6841034894698	0.10626622105457	0.569236687334322	TRUE	FALSE	mixed
ENSMUSG00000045392	Olfr1033	7	-0.101762539312007	0.0966257028936023	-1.05316221527579	0.292266652533052	3	4	8.96621612290495	33.0821394693744	0.175486986391267	0.569272328277781	TRUE	FALSE	mixed
ENSMUSG00000004815	Dgkq	8	0.0466043843318278	0.0442625309876209	1.05290825653106	0.292383041631522	5	3	21.6006699572532	67.5935977270487	0.00297576469573365	0.569431910779129	TRUE	FALSE	mixed
ENSMUSG00000079003	Samd1	8	-0.0796172275814896	0.0756316917937247	-1.05269663673047	0.292480050599043	4	4	13.1853743454582	46.9108739987259	0.0677185394171859	0.569520453806495	TRUE	FALSE	mixed
ENSMUSG00000062151	Unc13c	2	0.157476879343209	0.14960147550221	1.05264255459087	0.29250484594576	2	0	0.317424333189311	0	0.573159653338733	0.569520453806495	TRUE	FALSE	all_up
ENSMUSG00000026643	Nmt2	8	-0.0423598492994398	0.0402463824641793	-1.05251321251398	0.292564151869793	2	6	2.51597908841076	0	0.925889024763345	0.569520453806495	TRUE	FALSE	mixed
ENSMUSG00000014226	Cacybp	8	-0.0527150152518261	0.0500851257992627	-1.05250839267338	0.292566362018961	4	4	25.556278565377	72.6094705765048	0.000604355121057673	0.569520453806495	TRUE	FALSE	mixed
ENSMUSG00000006050	Sra1	8	-0.0445537121888613	0.0423461638510989	-1.05213101109996	0.292739446027857	4	4	12.319683326207	43.180357687366	0.0905240039293653	0.56968585344129	TRUE	FALSE	mixed
ENSMUSG00000052056	Zfp217	8	-0.0375521160447043	0.0356930182463297	-1.05208575485391	0.292760207175067	2	6	7.90174419768127	11.4119639300129	0.341337760651199	0.56968585344129	TRUE	FALSE	mixed
ENSMUSG00000041846	Ppp4r3a	8	0.0409271055259341	0.0389016071744347	1.05206721517744	0.292768712473312	6	2	8.62049187391842	18.7981370160706	0.281063168260343	0.56968585344129	TRUE	FALSE	mixed
ENSMUSG00000036103	Colec12	8	-0.0395981345401794	0.0376400071716116	-1.05202250253673	0.292789225614334	3	5	13.7643136751714	49.143850066227	0.0555356030763142	0.56968585344129	TRUE	FALSE	mixed
ENSMUSG00000055960	Skint4	5	-0.150522032699823	0.1431312374511	-1.05163649375454	0.292966357774657	3	2	5.02042486631551	20.3254683316155	0.285208189691992	0.569879359935063	TRUE	FALSE	mixed
ENSMUSG00000024963	Dnajc4	8	0.0574034507161536	0.0545855005774143	1.05162451766367	0.292971854527474	4	4	11.0445238513809	36.6201739957784	0.136688668820797	0.569879359935063	TRUE	FALSE	mixed
ENSMUSG00000070661	Rnf186	8	-0.099239244924791	0.0943715301377232	-1.05158033127114	0.292992135673724	3	5	26.4757364235872	73.5606976591454	0.000413991469581163	0.569879359935063	TRUE	FALSE	mixed
ENSMUSG00000061666	Gdpd1	8	-0.103954424698586	0.098870039464785	-1.05142493379515	0.293063469165684	3	5	3.66205130119791	0	0.817775054535087	0.569951021297273	TRUE	FALSE	mixed
ENSMUSG00000067526	Olfr1425	3	0.155368064288353	0.147787226442563	1.05129562295924	0.293122836759369	3	0	3.2798356530373	39.0213348602423	0.193995982961221	0.569999397205057	TRUE	FALSE	all_up
ENSMUSG00000042032	Mat2b	8	-0.0457554993968806	0.0435328063299155	-1.05105788609446	0.293232004632163	5	3	40.6896369446474	82.7966024628764	9.28588524923405e-07	0.570144590722026	TRUE	FALSE	mixed
ENSMUSG00000022889	Mrpl39	8	0.0402160627345356	0.0383116371416972	1.04970880220532	0.293852015564572	4	4	15.0212716800966	53.3994181779223	0.035727697665152	0.571188633901417	TRUE	FALSE	mixed
ENSMUSG00000012535	Tnpo3	8	0.031678049563476	0.0301790106793808	1.04967157141169	0.293869138522084	5	3	9.37736456000626	25.3521609914319	0.226685953095093	0.571188633901417	TRUE	FALSE	mixed
ENSMUSG00000028217	Cdh17	5	-0.156400511860476	0.149005447550361	-1.04962948960383	0.293888493333861	1	4	0.727765730549966	0	0.947861214700724	0.571188633901417	TRUE	FALSE	mixed
ENSMUSG00000043913	Ccdc60	6	-0.10983498566421	0.104645733858519	-1.04958875641033	0.29390722868767	3	3	3.20786842896683	0	0.667973762035727	0.571188633901417	TRUE	FALSE	mixed
ENSMUSG00000019876	Pkib	8	-0.0879846711311212	0.0838435823512671	-1.04939064700867	0.293998361119393	4	4	10.663570381258	34.3559450566106	0.15398200582154	0.571235740874827	TRUE	FALSE	mixed
ENSMUSG00000027660	Skil	8	0.0578193681230761	0.0550993465150987	1.0493657689249	0.294009806641621	4	4	29.4461602005038	76.2278003232481	0.000119939962221918	0.571235740874827	TRUE	FALSE	mixed
ENSMUSG00000039831	Arhgap29	8	0.0482074660346136	0.0459420349965278	1.04931063759489	0.294035171672089	4	4	5.112584115793	0	0.646226162744712	0.571235740874827	TRUE	FALSE	mixed
ENSMUSG00000021413	Prpf4b	8	0.0392093111418283	0.037374453032276	1.04909391203579	0.294134897808119	6	2	13.6928880187647	48.8785711939862	0.0569211430233011	0.571362311776086	TRUE	FALSE	mixed
ENSMUSG00000021103	Mnat1	8	0.0464107987408093	0.0442461232979261	1.0489235051918	0.294213326340137	5	3	8.86634489595154	21.0497664804775	0.262394958412009	0.571443326046057	TRUE	FALSE	mixed
ENSMUSG00000041423	Paqr6	5	0.141191301666025	0.134614952905671	1.04885303317651	0.294245764679328	3	2	3.39541186695627	0	0.493958301193734	0.571443326046057	TRUE	FALSE	mixed
ENSMUSG00000039456	Morc3	8	-0.0421731582025357	0.0402297214179946	-1.04830848228722	0.294496502848616	5	3	10.1232298758841	30.8521086073961	0.18169704228204	0.57186306810498	TRUE	FALSE	mixed
ENSMUSG00000039865	Slc44a3	8	-0.0634071456402718	0.0604994370832077	-1.04806174565005	0.294610159736272	3	5	5.82387900754937	0	0.560458235520661	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000035337	Uchl4	5	-0.127831161952952	0.121969890303215	-1.04805507027321	0.294613235093578	2	3	5.14499039572641	22.2544710030455	0.27274147479513	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000041769	Ppp2r2d	8	0.0450281595646635	0.0429707571607771	1.04787912850101	0.294694299520072	4	4	27.1520555438452	74.2192631099462	0.000312915827651087	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000053228	Ceacam3	2	0.186480525689469	0.177969803746467	1.04782115709431	0.294721012874002	2	0	0.199451714345337	0	0.655163770821436	0.571926638902796	TRUE	FALSE	all_up
ENSMUSG00000022240	Ctnnd2	7	-0.120731601131084	0.115239746917146	-1.04765590311376	0.294797171184007	1	6	1.19368935487943	0	0.977195266745256	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000020648	Dus4l	8	-0.0468274807037628	0.0447018931621672	-1.04755028011642	0.29484585509735	3	5	6.49154342543839	0	0.483663027531856	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000031144	Syp	8	0.0820832377809657	0.0783622410433871	1.04748456256526	0.294876148450007	6	2	10.0189254992292	30.1322282460478	0.187503511078517	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000028333	Anp32b	8	-0.0525455358728073	0.0501643802078651	-1.04746706039376	0.29488421665331	2	6	1.93842354845565	0	0.963169661747581	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000015290	Ubl4a	8	0.0459393323004112	0.0438582519625549	1.04745014323948	0.29489201531421	6	2	3.98717450285183	0	0.781253468729177	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000041629	Fam104a	8	0.0440298580483782	0.0420359338021892	1.04743380402995	0.294899547678799	6	2	6.85816378812892	0	0.443795853190135	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000047123	Ticam1	8	0.058779360758264	0.0561187032166095	1.04741124418689	0.29490994796313	5	3	6.8132166680615	0	0.448583521348398	0.571926638902796	TRUE	FALSE	mixed
ENSMUSG00000000743	Chmp1a	8	0.0445910636659946	0.0425980814145171	1.04678572802573	0.295198414242319	4	4	18.7684469255242	62.7033604443833	0.00894449539940439	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000092607	Scnm1	8	0.0504565115438491	0.0482045653176282	1.04671645126105	0.295230373896152	6	2	2.52188601034834	0	0.925440029214844	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000029560	Snx8	8	0.0427130017381608	0.0408078608472351	1.04668563485985	0.295244591262008	4	4	14.8829360730856	52.9662697896094	0.0375296152668529	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000024993	Dennd10	8	0.03885610091726	0.0371258342140425	1.04660546328042	0.295281581138823	7	1	2.41604639192523	0	0.933285081870072	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000021775	Nr1d2	8	-0.0741713572826311	0.0708706737135465	-1.04657333416112	0.295296405868713	4	4	35.9746052080954	80.5418295502941	7.3297120359097e-06	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000078546	Zfp995	8	0.0712180136333116	0.0680576998571126	1.04643580054621	0.295359871029223	6	2	7.81432453384066	10.4209203279714	0.349251126435742	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000096099	Vmn1r220	3	-0.208971115310229	0.199701273563487	-1.04641854096036	0.295367836144583	1	2	0.864475222709546	0	0.649055135491077	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000051413	Plagl2	8	0.0435870537117978	0.041654608845979	1.04639210208321	0.295380037684238	4	4	10.9126834996048	35.8544577944236	0.142473333981298	0.572300987540396	TRUE	FALSE	mixed
ENSMUSG00000046130	Vmn1r184	7	-0.0901862388418699	0.0862059091780161	-1.04617235293736	0.295481464960065	3	4	6.48290378281704	7.4488809181	0.371319994929445	0.572362305213404	TRUE	FALSE	mixed
ENSMUSG00000038845	Phb	8	0.0544254525610359	0.0520263044621766	1.04611413637122	0.295508339268652	5	3	23.6479451986812	70.3991194956322	0.00131352974733502	0.572362305213404	TRUE	FALSE	mixed
ENSMUSG00000041716	Gm20604	8	-0.0550196179492957	0.0525950683082184	-1.04609842175447	0.295515593832421	4	4	5.69252084251898	0	0.576075080956398	0.572362305213404	TRUE	FALSE	mixed
ENSMUSG00000028923	Necap2	8	-0.0538739068048826	0.0515059058513863	-1.04597532873859	0.295572423151383	4	4	5.51185589237349	0	0.597754212868807	0.572405284492747	TRUE	FALSE	mixed
ENSMUSG00000027087	Itgav	8	-0.0408868465499687	0.0390977579340834	-1.04575936602046	0.29567214603595	4	4	11.7697973503481	40.5257389602127	0.108387905574309	0.572431571235062	TRUE	FALSE	mixed
ENSMUSG00000000632	Sez6	5	0.13245043844921	0.126656340176266	1.04574661059114	0.295678036683905	5	0	0.674489690063152	0	0.954437198165307	0.572431571235062	TRUE	FALSE	all_up
ENSMUSG00000014039	Prdm15	8	0.0443582118115313	0.0424198705616869	1.04569418115092	0.295702250208486	5	3	8.80971027850187	20.542222403364	0.266608397626409	0.572431571235062	TRUE	FALSE	mixed
ENSMUSG00000029068	Ccnl2	8	-0.0505983262750307	0.0483895429843932	-1.04564588037853	0.295724558162404	2	6	15.5727759376328	55.049761018625	0.0293193966440323	0.572431571235062	TRUE	FALSE	mixed
ENSMUSG00000021259	Cyp46a1	8	0.110021067758207	0.105230045869006	1.04552902975225	0.295778530870057	4	4	14.2384306771447	50.8372786388862	0.0470995408206191	0.572468988361173	TRUE	FALSE	mixed
ENSMUSG00000022559	Fbxl6	8	-0.0506307057869524	0.0484311406543459	-1.0454163396296	0.295830588108609	2	6	3.97396832651052	0	0.782770829676564	0.572502689834262	TRUE	FALSE	mixed
ENSMUSG00000075097	Olfr1226	5	-0.173532468276014	0.166084028104736	-1.0448474200456	0.296093494336579	3	2	3.51481898996331	0	0.475628664984686	0.572944378678216	TRUE	FALSE	mixed
ENSMUSG00000021234	Fam161b	8	-0.0762531875722534	0.0729956478868848	-1.04462649184807	0.296195630692641	3	5	4.18947536125144	0	0.757713276456955	0.573074908932898	TRUE	FALSE	mixed
ENSMUSG00000042570	Mier2	8	-0.0528252266635256	0.0505758952100753	-1.04447437745011	0.29626596774342	3	5	15.3539873434582	54.4092368749902	0.0317202415152933	0.57314389100445	TRUE	FALSE	mixed
ENSMUSG00000059555	Tor4a	8	-0.0539833948929879	0.0516991924562056	-1.04418255543773	0.296400936287509	2	6	8.49749292871461	17.6227616930907	0.29077313407896	0.573337875705383	TRUE	FALSE	mixed
